time,latitude,longitude,altitude (m),distance (km),distance_interval (m)
2021-03-12 09:23:05,5.416708500,95.637611000,540.0,2.182,0.95
2021-03-12 09:23:06,5.416718000,95.637611000,540.1,2.183,1.05
2021-03-12 09:23:07,5.416727100,95.637611000,540.2,2.184,1.01
2021-03-12 09:23:08,5.416735200,95.637611000,540.3,2.185,0.90
2021-03-12 09:23:09,5.416744200,95.637611000,540.4,2.186,1.00
2021-03-12 09:23:10,5.416751900,95.637611000,540.5,2.187,0.85
2021-03-12 09:23:11,5.416764300,95.637611000,540.7,2.188,1.37
2021-03-12 09:23:12,5.416771900,95.637611000,540.8,2.189,0.84
2021-03-12 09:23:13,5.416778600,95.637611000,540.9,2.190,0.74
2021-03-12 09:23:14,5.416783800,95.637611000,540.9,2.190,0.58
2021-03-12 09:23:15,5.416791400,95.637611000,541.0,2.191,0.84
2021-03-12 09:23:16,5.416799100,95.637611000,541.1,2.192,0.85
2021-03-12 09:23:17,5.416807700,95.637611000,541.2,2.193,0.95
2021-03-12 09:23:18,5.416815300,95.637611000,541.3,2.194,0.84
2021-03-12 09:23:19,5.416824800,95.637604000,541.5,2.195,1.31
2021-03-12 09:23:20,5.416833900,95.637604000,541.6,2.196,1.01
2021-03-12 09:23:21,5.416841000,95.637604000,541.7,2.197,0.79
2021-03-12 09:23:22,5.416850600,95.637604000,541.8,2.198,1.06
2021-03-12 09:23:23,5.416859100,95.637611000,541.9,2.199,1.22
2021-03-12 09:23:24,5.416869600,95.637611000,542.0,2.200,1.16
2021-03-12 09:23:25,5.416880100,95.637611000,542.1,2.201,1.16
2021-03-12 09:23:26,5.416888700,95.637611000,542.2,2.202,0.95
2021-03-12 09:23:27,5.416898700,95.637611000,542.3,2.204,1.11
2021-03-12 09:23:28,5.416907300,95.637604000,542.5,2.205,1.23
2021-03-12 09:23:29,5.416915400,95.637604000,542.6,2.206,0.90
2021-03-12 09:23:30,5.416920700,95.637611000,542.6,2.207,0.97
2021-03-12 09:23:31,5.416928800,95.637611000,542.7,2.208,0.90
2021-03-12 09:23:32,5.416935900,95.637611000,542.8,2.208,0.79
2021-03-12 09:23:33,5.416945500,95.637611000,542.9,2.209,1.06
2021-03-12 09:23:34,5.416953600,95.637604000,543.1,2.211,1.18
2021-03-12 09:23:35,5.416963100,95.637604000,543.2,2.212,1.05
2021-03-12 09:23:36,5.416969800,95.637604000,543.3,2.212,0.74
2021-03-12 09:23:37,5.416978400,95.637604000,543.4,2.213,0.95
2021-03-12 09:23:38,5.416987900,95.637604000,543.5,2.214,1.05
2021-03-12 09:23:39,5.416997000,95.637604000,543.6,2.215,1.01
2021-03-12 09:23:40,5.417006500,95.637596000,543.8,2.217,1.37
2021-03-12 09:23:42,5.417022700,95.637604000,543.9,2.219,2.00
2021-03-12 09:23:43,5.417032200,95.637604000,544.1,2.220,1.05
2021-03-12 09:23:44,5.417042300,95.637604000,544.2,2.221,1.12
2021-03-12 09:23:45,5.417049900,95.637604000,544.3,2.222,0.84
2021-03-12 09:23:46,5.417058000,95.637604000,544.4,2.223,0.90
2021-03-12 09:23:47,5.417065600,95.637604000,544.5,2.223,0.84
2021-03-12 09:23:48,5.417075200,95.637604000,544.6,2.225,1.06
2021-03-12 09:23:49,5.417085200,95.637604000,544.7,2.226,1.11
2021-03-12 09:23:50,5.417095200,95.637604000,544.8,2.227,1.11
2021-03-12 09:23:51,5.417101900,95.637604000,544.9,2.227,0.74
2021-03-12 09:23:52,5.417109000,95.637604000,545.0,2.228,0.79
2021-03-12 09:23:53,5.417116200,95.637604000,545.1,2.229,0.80
2021-03-12 09:23:54,5.417126200,95.637604000,545.2,2.230,1.11
2021-03-12 09:23:55,5.417134300,95.637604000,545.3,2.231,0.90
2021-03-12 09:23:56,5.417144300,95.637604000,545.4,2.232,1.11
2021-03-12 09:23:57,5.417151900,95.637604000,545.5,2.233,0.84
2021-03-12 09:23:58,5.417160000,95.637604000,545.6,2.234,0.90
2021-03-12 09:23:59,5.417171000,95.637604000,545.8,2.235,1.22
2021-03-12 09:24:00,5.417180100,95.637604000,545.9,2.236,1.01
2021-03-12 09:24:01,5.417188200,95.637604000,546.0,2.237,0.90
2021-03-12 09:24:02,5.417196800,95.637604000,546.1,2.238,0.95
2021-03-12 09:24:03,5.417204900,95.637604000,546.2,2.239,0.90
2021-03-12 09:24:04,5.417213400,95.637604000,546.3,2.240,0.94
2021-03-12 09:24:05,5.417222500,95.637596000,546.5,2.241,1.34
2021-03-12 09:24:06,5.417230600,95.637596000,546.6,2.242,0.90
2021-03-12 09:24:07,5.417239700,95.637596000,546.7,2.243,1.01
2021-03-12 09:24:08,5.417247300,95.637596000,546.8,2.244,0.84
2021-03-12 09:24:09,5.417255900,95.637596000,546.9,2.245,0.95
2021-03-12 09:24:10,5.417266400,95.637596000,547.0,2.246,1.16
2021-03-12 09:24:11,5.417276900,95.637596000,547.2,2.247,1.16
2021-03-12 09:24:12,5.417285400,95.637596000,547.3,2.248,0.94
2021-03-12 09:24:13,5.417293100,95.637596000,547.4,2.249,0.85
2021-03-12 09:24:14,5.417303100,95.637596000,547.5,2.250,1.11
2021-03-12 09:24:15,5.417313100,95.637596000,547.6,2.251,1.11
2021-03-12 09:24:16,5.417323100,95.637596000,547.8,2.252,1.11
2021-03-12 09:24:17,5.417332200,95.637589000,547.9,2.254,1.27
2021-03-12 09:24:18,5.417343100,95.637589000,548.1,2.255,1.21
2021-03-12 09:24:19,5.417351700,95.637589000,548.2,2.256,0.95
2021-03-12 09:24:21,5.417371300,95.637589000,548.4,2.258,2.17
2021-03-12 09:24:22,5.417380300,95.637589000,548.5,2.259,1.00
2021-03-12 09:24:23,5.417390300,95.637589000,548.7,2.260,1.11
2021-03-12 09:24:24,5.417398500,95.637589000,548.8,2.261,0.91
2021-03-12 09:24:25,5.417407000,95.637589000,548.9,2.262,0.94
2021-03-12 09:24:26,5.417414200,95.637589000,549.0,2.263,0.80
2021-03-12 09:24:27,5.417420400,95.637589000,549.0,2.263,0.69
2021-03-12 09:24:28,5.417428000,95.637581000,549.2,2.265,1.22
2021-03-12 09:24:29,5.417434700,95.637581000,549.3,2.265,0.74
2021-03-12 09:24:30,5.417440900,95.637573000,549.5,2.266,1.12
2021-03-12 09:24:31,5.417449000,95.637573000,549.6,2.267,0.90
2021-03-12 09:24:32,5.417455200,95.637573000,549.6,2.268,0.69
2021-03-12 09:24:33,5.417461400,95.637573000,549.7,2.269,0.69
2021-03-12 09:24:34,5.417466600,95.637573000,549.8,2.269,0.58
2021-03-12 09:24:35,5.417473300,95.637573000,549.9,2.270,0.74
2021-03-12 09:24:36,5.417481900,95.637573000,550.0,2.271,0.95
2021-03-12 09:24:37,5.417488600,95.637566000,550.1,2.272,1.07
2021-03-12 09:24:38,5.417497600,95.637566000,550.3,2.273,1.00
2021-03-12 09:24:39,5.417506700,95.637566000,550.4,2.274,1.01
2021-03-12 09:24:40,5.417515800,95.637566000,550.5,2.275,1.01
2021-03-12 09:24:41,5.417523900,95.637566000,550.5,2.276,0.90
2021-03-12 09:24:42,5.417530500,95.637566000,550.6,2.277,0.73
2021-03-12 09:24:43,5.417538600,95.637566000,550.7,2.278,0.90
2021-03-12 09:24:44,5.417545800,95.637566000,550.8,2.278,0.80
2021-03-12 09:24:45,5.417552900,95.637566000,550.9,2.279,0.79
2021-03-12 09:24:46,5.417561500,95.637566000,551.0,2.280,0.95
2021-03-12 09:24:47,5.417571100,95.637566000,551.1,2.281,1.06
2021-03-12 09:24:48,5.417581600,95.637566000,551.2,2.282,1.16
2021-03-12 09:24:49,5.417592500,95.637566000,551.3,2.283,1.21
2021-03-12 09:24:50,5.417601600,95.637566000,551.4,2.284,1.01
2021-03-12 09:24:51,5.417613500,95.637566000,551.5,2.286,1.32
2021-03-12 09:24:52,5.417625400,95.637566000,551.7,2.287,1.32
2021-03-12 09:24:53,5.417635400,95.637566000,551.8,2.288,1.11
2021-03-12 09:24:54,5.417643500,95.637566000,551.9,2.289,0.90
2021-03-12 09:24:55,5.417655500,95.637566000,552.0,2.290,1.33
2021-03-12 09:24:56,5.417666900,95.637566000,552.1,2.292,1.26
2021-03-12 09:24:57,5.417675500,95.637566000,552.2,2.293,0.95
2021-03-12 09:24:58,5.417682600,95.637566000,552.3,2.293,0.79
2021-03-12 09:25:00,5.417698400,95.637566000,552.5,2.295,1.75
2021-03-12 09:25:01,5.417706000,95.637566000,552.6,2.296,0.84
2021-03-12 09:25:02,5.417716000,95.637566000,552.7,2.297,1.11
2021-03-12 09:25:03,5.417724100,95.637566000,552.8,2.298,0.90
2021-03-12 09:25:04,5.417731800,95.637558000,552.9,2.299,1.23
2021-03-12 09:25:05,5.417739900,95.637558000,553.0,2.300,0.90
2021-03-12 09:25:06,5.417747000,95.637558000,553.1,2.301,0.79
2021-03-12 09:25:07,5.417756100,95.637558000,553.2,2.302,1.01
2021-03-12 09:25:08,5.417764200,95.637558000,553.3,2.303,0.90
2021-03-12 09:25:09,5.417773200,95.637550000,553.5,2.304,1.33
2021-03-12 09:25:10,5.417781800,95.637550000,553.5,2.305,0.95
2021-03-12 09:25:11,5.417790400,95.637550000,553.6,2.306,0.95
2021-03-12 09:25:12,5.417798000,95.637550000,553.7,2.307,0.84
2021-03-12 09:25:13,5.417807100,95.637550000,553.8,2.308,1.01
2021-03-12 09:25:14,5.417815200,95.637550000,553.9,2.309,0.90
2021-03-12 09:25:15,5.417824700,95.637550000,554.0,2.310,1.05
2021-03-12 09:25:16,5.417833800,95.637550000,554.1,2.311,1.01
2021-03-12 09:25:17,5.417841400,95.637550000,554.2,2.312,0.84
2021-03-12 09:25:18,5.417849500,95.637543000,554.4,2.313,1.18
2021-03-12 09:25:19,5.417856200,95.637543000,554.4,2.314,0.74
2021-03-12 09:25:20,5.417862400,95.637550000,554.4,2.315,1.04
2021-03-12 09:25:21,5.417869600,95.637550000,554.5,2.315,0.80
2021-03-12 09:25:22,5.417876200,95.637550000,554.6,2.316,0.73
2021-03-12 09:25:23,5.417884300,95.637550000,554.7,2.317,0.90
2021-03-12 09:25:24,5.417892500,95.637550000,554.8,2.318,0.91
2021-03-12 09:25:25,5.417901000,95.637550000,554.8,2.319,0.94
2021-03-12 09:25:26,5.417909100,95.637550000,554.9,2.320,0.90
2021-03-12 09:25:27,5.417918700,95.637550000,555.0,2.321,1.06
2021-03-12 09:25:28,5.417927700,95.637550000,555.1,2.322,1.00
2021-03-12 09:25:29,5.417938200,95.637550000,555.3,2.323,1.16
2021-03-12 09:25:30,5.417945900,95.637550000,555.3,2.324,0.85
2021-03-12 09:25:31,5.417953500,95.637543000,555.5,2.325,1.14
2021-03-12 09:25:32,5.417962600,95.637543000,555.6,2.326,1.01
2021-03-12 09:25:33,5.417970700,95.637543000,555.7,2.327,0.90
2021-03-12 09:25:34,5.417980200,95.637543000,555.8,2.328,1.05
2021-03-12 09:25:35,5.417990700,95.637543000,555.9,2.329,1.16
2021-03-12 09:25:36,5.417999300,95.637543000,556.0,2.330,0.95
2021-03-12 09:25:38,5.418017900,95.637535000,556.3,2.332,2.24
2021-03-12 09:25:39,5.418026400,95.637535000,556.4,2.333,0.94
2021-03-12 09:25:40,5.418036000,95.637535000,556.5,2.334,1.06
2021-03-12 09:25:41,5.418045500,95.637527000,556.6,2.336,1.37
2021-03-12 09:25:42,5.418054600,95.637527000,556.7,2.337,1.01
2021-03-12 09:25:43,5.418063200,95.637527000,556.8,2.338,0.95
2021-03-12 09:25:44,5.418069800,95.637527000,556.9,2.338,0.73
2021-03-12 09:25:45,5.418076500,95.637527000,557.0,2.339,0.74
2021-03-12 09:25:46,5.418084100,95.637527000,557.1,2.340,0.84
2021-03-12 09:25:47,5.418091800,95.637520000,557.2,2.341,1.15
2021-03-12 09:25:48,5.418100400,95.637520000,557.3,2.342,0.95
2021-03-12 09:25:49,5.418107500,95.637520000,557.4,2.343,0.79
2021-03-12 09:25:50,5.418117000,95.637520000,557.5,2.344,1.05
2021-03-12 09:25:51,5.418125600,95.637520000,557.6,2.345,0.95
2021-03-12 09:25:52,5.418134700,95.637520000,557.7,2.346,1.01
2021-03-12 09:25:53,5.418142300,95.637520000,557.8,2.347,0.84
2021-03-12 09:25:54,5.418150400,95.637520000,557.8,2.348,0.90
2021-03-12 09:25:55,5.418159500,95.637520000,557.9,2.349,1.01
2021-03-12 09:25:56,5.418167100,95.637520000,558.0,2.349,0.84
2021-03-12 09:25:57,5.418176200,95.637520000,558.1,2.350,1.01
2021-03-12 09:25:58,5.418184800,95.637520000,558.2,2.351,0.95
2021-03-12 09:25:59,5.418192900,95.637520000,558.3,2.352,0.90
2021-03-12 09:26:00,5.418201000,95.637520000,558.4,2.353,0.90
2021-03-12 09:26:01,5.418208600,95.637520000,558.5,2.354,0.84
2021-03-12 09:26:02,5.418216200,95.637520000,558.6,2.355,0.84
2021-03-12 09:26:03,5.418224800,95.637520000,558.7,2.356,0.95
2021-03-12 09:26:04,5.418232900,95.637520000,558.7,2.357,0.90
2021-03-12 09:26:05,5.418240100,95.637520000,558.8,2.358,0.80
2021-03-12 09:26:06,5.418244400,95.637520000,558.9,2.358,0.48
2021-03-12 09:26:07,5.418250600,95.637520000,558.9,2.359,0.69
2021-03-12 09:26:08,5.418258200,95.637520000,559.0,2.360,0.84
2021-03-12 09:26:09,5.418265800,95.637520000,559.1,2.360,0.84
2021-03-12 09:26:10,5.418273000,95.637512000,559.2,2.362,1.19
2021-03-12 09:26:11,5.418281100,95.637512000,559.3,2.362,0.90
2021-03-12 09:26:12,5.418288200,95.637512000,559.4,2.363,0.79
2021-03-12 09:26:13,5.418297300,95.637512000,559.5,2.364,1.01
2021-03-12 09:26:14,5.418303500,95.637512000,559.6,2.365,0.69
2021-03-12 09:26:15,5.418312100,95.637512000,559.7,2.366,0.95
2021-03-12 09:26:17,5.418328300,95.637505000,559.9,2.368,1.95
2021-03-12 09:26:18,5.418336900,95.637505000,560.0,2.369,0.95
2021-03-12 09:26:19,5.418345500,95.637497000,560.1,2.370,1.30
2021-03-12 09:26:20,5.418354500,95.637497000,560.2,2.371,1.00
2021-03-12 09:26:21,5.418361700,95.637497000,560.3,2.372,0.80
2021-03-12 09:26:22,5.418367400,95.637497000,560.4,2.373,0.63
2021-03-12 09:26:23,5.418374500,95.637489000,560.5,2.374,1.18
2021-03-12 09:26:24,5.418383600,95.637489000,560.6,2.375,1.01
2021-03-12 09:26:25,5.418393100,95.637489000,560.7,2.376,1.05
2021-03-12 09:26:26,5.418400300,95.637489000,560.8,2.377,0.80
2021-03-12 09:26:27,5.418405100,95.637489000,560.8,2.377,0.53
2021-03-12 09:26:28,5.418411700,95.637489000,560.9,2.378,0.73
2021-03-12 09:26:29,5.418418900,95.637489000,561.0,2.379,0.80
2021-03-12 09:26:30,5.418427900,95.637489000,561.1,2.380,1.00
2021-03-12 09:26:31,5.418433200,95.637489000,561.1,2.380,0.59
2021-03-12 09:26:32,5.418439900,95.637489000,561.2,2.381,0.74
2021-03-12 09:26:33,5.418448900,95.637489000,561.3,2.382,1.00
2021-03-12 09:26:34,5.418456600,95.637482000,561.4,2.383,1.15
2021-03-12 09:26:35,5.418465600,95.637482000,561.5,2.384,1.00
2021-03-12 09:26:36,5.418472800,95.637482000,561.6,2.385,0.80
2021-03-12 09:26:37,5.418480400,95.637482000,561.7,2.386,0.84
2021-03-12 09:26:38,5.418487100,95.637482000,561.8,2.386,0.74
2021-03-12 09:26:39,5.418494700,95.637482000,561.9,2.387,0.84
2021-03-12 09:26:40,5.418502300,95.637474000,562.0,2.389,1.22
2021-03-12 09:26:41,5.418510900,95.637474000,562.1,2.389,0.95
2021-03-12 09:26:42,5.418516600,95.637466000,562.2,2.391,1.09
2021-03-12 09:26:43,5.418523300,95.637466000,562.3,2.391,0.74
2021-03-12 09:26:44,5.418530900,95.637459000,562.4,2.392,1.14
2021-03-12 09:26:45,5.418539000,95.637459000,562.5,2.393,0.90
2021-03-12 09:26:46,5.418547200,95.637459000,562.6,2.394,0.91
2021-03-12 09:26:47,5.418554300,95.637451000,562.7,2.395,1.18
2021-03-12 09:26:48,5.418562400,95.637451000,562.8,2.396,0.90
2021-03-12 09:26:49,5.418569600,95.637451000,562.9,2.397,0.80
2021-03-12 09:26:50,5.418577700,95.637451000,563.0,2.398,0.90
2021-03-12 09:26:51,5.418586300,95.637451000,563.0,2.399,0.95
2021-03-12 09:26:52,5.418594800,95.637451000,563.1,2.400,0.94
2021-03-12 09:26:53,5.418603900,95.637451000,563.2,2.401,1.01
2021-03-12 09:26:54,5.418611500,95.637451000,563.3,2.402,0.84
2021-03-12 09:26:56,5.418628200,95.637444000,563.5,2.404,2.00
2021-03-12 09:26:57,5.418636800,95.637444000,563.6,2.405,0.95
2021-03-12 09:26:58,5.418645900,95.637436000,563.8,2.406,1.34
2021-03-12 09:26:59,5.418652100,95.637436000,563.9,2.407,0.69
2021-03-12 09:27:00,5.418660600,95.637436000,563.9,2.408,0.94
2021-03-12 09:27:01,5.418670700,95.637444000,564.0,2.409,1.43
2021-03-12 09:27:02,5.418678300,95.637436000,564.1,2.410,1.22
2021-03-12 09:27:03,5.418687800,95.637436000,564.2,2.411,1.05
2021-03-12 09:27:04,5.418693500,95.637444000,564.3,2.412,1.09
2021-03-12 09:27:05,5.418700700,95.637444000,564.3,2.413,0.80
2021-03-12 09:27:06,5.418709300,95.637436000,564.5,2.415,1.30
2021-03-12 09:27:07,5.418717400,95.637436000,564.6,2.415,0.90
2021-03-12 09:27:08,5.418726400,95.637436000,564.7,2.416,1.00
2021-03-12 09:27:09,5.418734600,95.637428000,564.8,2.418,1.27
2021-03-12 09:27:10,5.418742700,95.637428000,564.9,2.419,0.90
2021-03-12 09:27:11,5.418750300,95.637428000,565.0,2.419,0.84
2021-03-12 09:27:12,5.418759300,95.637428000,565.1,2.420,1.00
2021-03-12 09:27:13,5.418768400,95.637421000,565.2,2.422,1.27
2021-03-12 09:27:14,5.418776000,95.637421000,565.3,2.423,0.84
2021-03-12 09:27:15,5.418781800,95.637421000,565.4,2.423,0.64
2021-03-12 09:27:16,5.418788000,95.637421000,565.4,2.424,0.69
2021-03-12 09:27:17,5.418797500,95.637421000,565.5,2.425,1.05
2021-03-12 09:27:18,5.418805600,95.637413000,565.7,2.426,1.26
2021-03-12 09:27:19,5.418814200,95.637413000,565.8,2.427,0.95
2021-03-12 09:27:20,5.418821300,95.637413000,565.9,2.428,0.79
2021-03-12 09:27:21,5.418831300,95.637405000,566.0,2.429,1.42
2021-03-12 09:27:22,5.418839500,95.637405000,566.1,2.430,0.91
2021-03-12 09:27:23,5.418849500,95.637405000,566.2,2.431,1.11
2021-03-12 09:27:24,5.418857100,95.637405000,566.3,2.432,0.84
2021-03-12 09:27:25,5.418864300,95.637405000,566.4,2.433,0.80
2021-03-12 09:27:26,5.418871400,95.637405000,566.5,2.434,0.79
2021-03-12 09:27:27,5.418879000,95.637405000,566.5,2.435,0.84
2021-03-12 09:27:28,5.418888100,95.637398000,566.7,2.436,1.27
2021-03-12 09:27:29,5.418895200,95.637398000,566.8,2.437,0.79
2021-03-12 09:27:30,5.418901900,95.637398000,566.8,2.437,0.74
2021-03-12 09:27:31,5.418911500,95.637398000,566.9,2.438,1.06
2021-03-12 09:27:32,5.418919100,95.637390000,567.1,2.440,1.22
2021-03-12 09:27:33,5.418926700,95.637390000,567.2,2.441,0.84
2021-03-12 09:27:35,5.418941000,95.637390000,567.3,2.442,1.58
2021-03-12 09:27:36,5.418947200,95.637390000,567.4,2.443,0.69
2021-03-12 09:27:37,5.418956300,95.637390000,567.5,2.444,1.01
2021-03-12 09:27:38,5.418962500,95.637390000,567.6,2.445,0.69
2021-03-12 09:27:39,5.418970600,95.637390000,567.6,2.445,0.90
2021-03-12 09:27:40,5.418978700,95.637390000,567.7,2.446,0.90
2021-03-12 09:27:41,5.418986800,95.637390000,567.8,2.447,0.90
2021-03-12 09:27:42,5.418993000,95.637390000,567.9,2.448,0.69
2021-03-12 09:27:43,5.419000100,95.637390000,568.0,2.449,0.79
2021-03-12 09:27:44,5.419008300,95.637390000,568.1,2.450,0.91
2021-03-12 09:27:45,5.419015400,95.637390000,568.1,2.450,0.79
2021-03-12 09:27:46,5.419024000,95.637383000,568.3,2.452,1.23
2021-03-12 09:27:47,5.419032100,95.637383000,568.4,2.452,0.90
2021-03-12 09:27:48,5.419040700,95.637383000,568.5,2.453,0.95
2021-03-12 09:27:49,5.419047400,95.637375000,568.6,2.455,1.16
2021-03-12 09:27:50,5.419054000,95.637375000,568.7,2.455,0.73
2021-03-12 09:27:51,5.419063100,95.637375000,568.8,2.456,1.01
2021-03-12 09:27:52,5.419072600,95.637375000,568.9,2.457,1.05
2021-03-12 09:27:53,5.419080300,95.637375000,569.0,2.458,0.85
2021-03-12 09:27:54,5.419090300,95.637383000,569.0,2.460,1.42
2021-03-12 09:27:55,5.419097400,95.637383000,569.1,2.460,0.79
2021-03-12 09:27:56,5.419105500,95.637383000,569.2,2.461,0.90
2021-03-12 09:27:57,5.419115100,95.637390000,569.2,2.463,1.31
2021-03-12 09:27:58,5.419122700,95.637383000,569.4,2.464,1.14
2021-03-12 09:27:59,5.419130300,95.637390000,569.4,2.465,1.14
2021-03-12 09:28:00,5.419139900,95.637390000,569.5,2.466,1.06
2021-03-12 09:28:01,5.419147500,95.637390000,569.6,2.467,0.84
2021-03-12 09:28:02,5.419156100,95.637390000,569.7,2.468,0.95
2021-03-12 09:28:03,5.419164700,95.637390000,569.8,2.469,0.95
2021-03-12 09:28:04,5.419172300,95.637398000,569.8,2.470,1.22
2021-03-12 09:28:05,5.419179900,95.637398000,569.9,2.471,0.84
2021-03-12 09:28:06,5.419188000,95.637398000,570.1,2.472,0.90
2021-03-12 09:28:07,5.419194700,95.637398000,570.2,2.472,0.74
2021-03-12 09:28:08,5.419203300,95.637405000,570.2,2.474,1.23
2021-03-12 09:28:09,5.419212800,95.637405000,570.4,2.475,1.05
2021-03-12 09:28:10,5.419222800,95.637405000,570.5,2.476,1.11
2021-03-12 09:28:11,5.419230900,95.637405000,570.7,2.477,0.90
2021-03-12 09:28:12,5.419237600,95.637405000,570.8,2.477,0.74
2021-03-12 09:28:14,5.419255700,95.637405000,571.0,2.479,2.00
2021-03-12 09:28:15,5.419263800,95.637405000,571.1,2.480,0.90
2021-03-12 09:28:16,5.419272900,95.637405000,571.3,2.481,1.01
2021-03-12 09:28:17,5.419281500,95.637413000,571.4,2.483,1.30
2021-03-12 09:28:18,5.419290500,95.637413000,571.5,2.484,1.00
2021-03-12 09:28:19,5.419298600,95.637413000,571.6,2.485,0.90
2021-03-12 09:28:20,5.419306300,95.637421000,571.7,2.486,1.23
2021-03-12 09:28:21,5.419315300,95.637421000,571.8,2.487,1.00
2021-03-12 09:28:22,5.419323000,95.637421000,571.9,2.488,0.85
2021-03-12 09:28:23,5.419330600,95.637421000,572.1,2.488,0.84
2021-03-12 09:28:24,5.419337700,95.637421000,572.2,2.489,0.79
2021-03-12 09:28:25,5.419344400,95.637428000,572.2,2.490,1.07
2021-03-12 09:28:26,5.419349200,95.637428000,572.3,2.491,0.53
2021-03-12 09:28:27,5.419357300,95.637428000,572.4,2.492,0.90
2021-03-12 09:28:28,5.419366400,95.637436000,572.5,2.493,1.34
2021-03-12 09:28:29,5.419374900,95.637436000,572.6,2.494,0.94
2021-03-12 09:28:30,5.419383000,95.637444000,572.7,2.495,1.26
2021-03-12 09:28:31,5.419390700,95.637444000,572.8,2.496,0.85
2021-03-12 09:28:32,5.419400700,95.637444000,573.0,2.497,1.11
2021-03-12 09:28:33,5.419407400,95.637444000,573.1,2.498,0.74
2021-03-12 09:28:34,5.419413600,95.637451000,573.1,2.499,1.04
2021-03-12 09:28:35,5.419423100,95.637451000,573.3,2.500,1.05
2021-03-12 09:28:36,5.419430300,95.637451000,573.4,2.501,0.80
2021-03-12 09:28:37,5.419440300,95.637451000,573.5,2.502,1.11
2021-03-12 09:28:38,5.419445500,95.637459000,573.6,2.503,1.06
2021-03-12 09:28:39,5.419449800,95.637466000,573.6,2.504,0.91
2021-03-12 09:28:40,5.419455500,95.637466000,573.7,2.505,0.63
2021-03-12 09:28:41,5.419461700,95.637474000,573.7,2.506,1.12
2021-03-12 09:28:42,5.419469800,95.637474000,573.9,2.507,0.90
2021-03-12 09:28:43,5.419477000,95.637482000,573.9,2.508,1.19
2021-03-12 09:28:44,5.419485600,95.637482000,574.1,2.509,0.95
2021-03-12 09:28:45,5.419495600,95.637482000,574.2,2.510,1.11
2021-03-12 09:28:46,5.419505600,95.637489000,574.3,2.511,1.35
2021-03-12 09:28:47,5.419511800,95.637489000,574.4,2.512,0.69
2021-03-12 09:28:48,5.419518500,95.637489000,574.5,2.513,0.74
2021-03-12 09:28:49,5.419528500,95.637489000,574.7,2.514,1.11
2021-03-12 09:28:50,5.419538500,95.637489000,574.9,2.515,1.11
2021-03-12 09:28:51,5.419544200,95.637497000,574.9,2.516,1.09
2021-03-12 09:28:52,5.419553300,95.637505000,575.0,2.517,1.34
2021-03-12 09:28:54,5.419568500,95.637512000,575.1,2.519,1.85
2021-03-12 09:28:55,5.419576600,95.637512000,575.3,2.520,0.90
2021-03-12 09:28:56,5.419587600,95.637520000,575.4,2.522,1.51
2021-03-12 09:28:57,5.419596700,95.637520000,575.5,2.523,1.01
2021-03-12 09:28:58,5.419604800,95.637520000,575.6,2.523,0.90
2021-03-12 09:28:59,5.419613800,95.637527000,575.7,2.525,1.26
2021-03-12 09:29:00,5.419622900,95.637527000,575.8,2.526,1.01
2021-03-12 09:29:01,5.419630500,95.637527000,576.0,2.527,0.84
2021-03-12 09:29:02,5.419638600,95.637527000,576.1,2.527,0.90
