Date Time          , Latitude , Longitude, Altitude
2021-02-07T13:27:24, 5.3571954, 95.431175, 136.5
2021-02-07T13:27:25, 5.3571982, 95.431175, 136.2
2021-02-07T13:27:26, 5.3571987, 95.431175, 136.1
2021-02-07T13:27:27, 5.3572016, 95.431183, 135.7
2021-02-07T13:27:28, 5.357203, 95.43119, 135.3
2021-02-07T13:27:29, 5.3572035, 95.43119, 135
2021-02-07T13:27:30, 5.3572054, 95.431198, 134.8
2021-02-07T13:27:31, 5.3572078, 95.431198, 134.8
2021-02-07T13:27:32, 5.3572078, 95.431198, 134.4
2021-02-07T13:27:33, 5.3572078, 95.431198, 134.4
2021-02-07T13:27:34, 5.3572092, 95.431206, 134
2021-02-07T13:27:35, 5.3572111, 95.431206, 133.6
2021-02-07T13:27:36, 5.3572125, 95.431213, 133
2021-02-07T13:27:37, 5.3572149, 95.431213, 132.6
2021-02-07T13:27:38, 5.3572135, 95.431221, 132.6
2021-02-07T13:27:39, 5.3572145, 95.431221, 132.4
2021-02-07T13:27:40, 5.357214, 95.431229, 132
2021-02-07T13:27:41, 5.3572135, 95.431229, 131.6
2021-02-07T13:27:42, 5.3572149, 95.431236, 131.1
2021-02-07T13:27:43, 5.3572197, 95.431236, 131.3
2021-02-07T13:27:44, 5.3572197, 95.431236, 131.4
2021-02-07T13:27:45, 5.3572197, 95.431236, 131.4
2021-02-07T13:27:46, 5.3572192, 95.431244, 131.7
2021-02-07T13:27:47, 5.3572202, 95.431244, 132.7
2021-02-07T13:27:48, 5.3572216, 95.431244, 132.1
2021-02-07T13:27:49, 5.3572221, 95.431252, 132.2
2021-02-07T13:27:50, 5.3572235, 95.431252, 132.2
2021-02-07T13:27:51, 5.3572259, 95.431252, 132.2
2021-02-07T13:27:52, 5.3572283, 95.431259, 132.2
2021-02-07T13:27:53, 5.3572307, 95.431259, 132.3
2021-02-07T13:27:55, 5.3572307, 95.431274, 132.3
2021-02-07T13:27:56, 5.3572297, 95.431274, 132.3
2021-02-07T13:27:57, 5.3572307, 95.431274, 132.2
2021-02-07T13:27:58, 5.3572283, 95.431282, 131.8
2021-02-07T13:27:59, 5.3572259, 95.43129, 133.2
2021-02-07T13:28:00, 5.357224, 95.43129, 133.3
2021-02-07T13:28:01, 5.3572235, 95.431297, 132.9
2021-02-07T13:28:02, 5.3572226, 95.431297, 132.6
2021-02-07T13:28:03, 5.3572202, 95.431305, 132.6
2021-02-07T13:28:04, 5.3572164, 95.431313, 132.5
2021-02-07T13:28:05, 5.3572173, 95.431313, 132.8
2021-02-07T13:28:06, 5.3572197, 95.431313, 132.7
2021-02-07T13:28:07, 5.3572206, 95.431313, 132.4
2021-02-07T13:28:08, 5.3572192, 95.43132, 132.5
2021-02-07T13:28:09, 5.3572183, 95.43132, 132.6
2021-02-07T13:28:10, 5.3572183, 95.43132, 132.2
2021-02-07T13:28:11, 5.3572178, 95.43132, 131.6
2021-02-07T13:28:12, 5.3572164, 95.43132, 131.3
2021-02-07T13:28:13, 5.357213, 95.43132, 131.7
2021-02-07T13:28:14, 5.3572116, 95.431328, 131.3
2021-02-07T13:28:15, 5.3572111, 95.431328, 131.1
2021-02-07T13:28:16, 5.3572059, 95.431335, 130.7
2021-02-07T13:28:17, 5.3572011, 95.431343, 130.8
2021-02-07T13:28:18, 5.3571897, 95.431358, 129.8
2021-02-07T13:28:19, 5.3571858, 95.431358, 129.3
2021-02-07T13:28:20, 5.3571873, 95.431366, 129.2
2021-02-07T13:28:21, 5.3571858, 95.431374, 128.9
2021-02-07T13:28:22, 5.3571863, 95.431381, 128.6
2021-02-07T13:28:23, 5.3571863, 95.431389, 128.6
2021-02-07T13:28:24, 5.3571839, 95.431389, 128.6
2021-02-07T13:28:25, 5.3571815, 95.431396, 128.4
2021-02-07T13:28:26, 5.3571815, 95.431396, 128.1
2021-02-07T13:28:27, 5.3571801, 95.431404, 127.6
2021-02-07T13:28:28, 5.3571782, 95.431404, 127.8
2021-02-07T13:28:29, 5.3571768, 95.431412, 127.6
2021-02-07T13:28:30, 5.3571734, 95.431427, 127.1
2021-02-07T13:28:31, 5.3571687, 95.431427, 126.9
2021-02-07T13:28:33, 5.3571701, 95.431427, 126.7
2021-02-07T13:28:34, 5.3571711, 95.431427, 125.8
2021-02-07T13:28:35, 5.357172, 95.431427, 124.9
2021-02-07T13:28:36, 5.3571706, 95.431427, 124
2021-02-07T13:28:37, 5.3571687, 95.431427, 123.8
2021-02-07T13:28:38, 5.3571663, 95.431427, 123.7
2021-02-07T13:28:39, 5.3571639, 95.431435, 123.4
2021-02-07T13:28:40, 5.3571615, 95.431435, 123
2021-02-07T13:28:41, 5.3571577, 95.431435, 122.7
2021-02-07T13:28:42, 5.3571553, 95.431435, 122.3
2021-02-07T13:28:43, 5.357152, 95.431435, 121.9
2021-02-07T13:28:44, 5.357151, 95.431442, 121.3
2021-02-07T13:28:45, 5.3571515, 95.431442, 121.1
2021-02-07T13:28:46, 5.3571486, 95.43145, 121.1
2021-02-07T13:28:47, 5.3571458, 95.43145, 121.1
2021-02-07T13:28:48, 5.3571439, 95.43145, 121
2021-02-07T13:28:49, 5.3571429, 95.431458, 120.7
2021-02-07T13:28:50, 5.3571424, 95.431465, 120.7
2021-02-07T13:28:51, 5.3571401, 95.431465, 120.7
2021-02-07T13:28:52, 5.3571396, 95.431473, 120
2021-02-07T13:28:53, 5.3571405, 95.431473, 119.4
2021-02-07T13:28:54, 5.3571424, 95.431473, 119.4
2021-02-07T13:28:55, 5.3571429, 95.43148, 118.5
2021-02-07T13:28:56, 5.3571448, 95.43148, 117.6
2021-02-07T13:28:57, 5.3571444, 95.43148, 117.1
2021-02-07T13:28:58, 5.3571405, 95.431488, 116.5
2021-02-07T13:28:59, 5.3571386, 95.431488, 115.9
2021-02-07T13:29:00, 5.3571372, 95.431496, 115.4
2021-02-07T13:29:01, 5.3571362, 95.431496, 115.4
2021-02-07T13:29:02, 5.3571353, 95.431503, 115.2
2021-02-07T13:29:03, 5.3571315, 95.431503, 115.4
2021-02-07T13:29:04, 5.3571291, 95.431503, 115.4
2021-02-07T13:29:05, 5.3571258, 95.431503, 114.8
2021-02-07T13:29:06, 5.3571248, 95.431503, 114.2
2021-02-07T13:29:07, 5.3571215, 95.431503, 114.1
2021-02-07T13:29:08, 5.3571186, 95.431511, 114
2021-02-07T13:29:09, 5.3571153, 95.431511, 114.1
2021-02-07T13:29:11, 5.3571167, 95.431511, 113.9
2021-02-07T13:29:12, 5.3571177, 95.431511, 113.9
2021-02-07T13:29:13, 5.3571177, 95.431519, 114.2
2021-02-07T13:29:14, 5.3571167, 95.431526, 114
2021-02-07T13:29:15, 5.3571162, 95.431534, 113.9
2021-02-07T13:29:16, 5.3571172, 95.431526, 114.2
2021-02-07T13:29:17, 5.3571138, 95.431534, 113.3
2021-02-07T13:29:18, 5.3571119, 95.431534, 113.2
2021-02-07T13:29:19, 5.3571115, 95.431534, 112.9
2021-02-07T13:29:20, 5.3571105, 95.431534, 112.7
2021-02-07T13:29:21, 5.3571091, 95.431541, 112.6
2021-02-07T13:29:22, 5.3571091, 95.431541, 112.6
2021-02-07T13:29:23, 5.3571067, 95.431549, 112.8
2021-02-07T13:29:24, 5.3571057, 95.431549, 113.3
2021-02-07T13:29:25, 5.3571005, 95.431549, 113.5
2021-02-07T13:29:26, 5.357101, 95.431549, 113.2
2021-02-07T13:29:27, 5.3570986, 95.431549, 113
2021-02-07T13:29:28, 5.3570986, 95.431557, 113.1
2021-02-07T13:29:29, 5.3570967, 95.431557, 113.1
2021-02-07T13:29:30, 5.3570986, 95.431557, 113
2021-02-07T13:29:31, 5.3570929, 95.431557, 112.8
2021-02-07T13:29:32, 5.3570914, 95.431549, 112.8
2021-02-07T13:29:33, 5.3570919, 95.431549, 112.5
2021-02-07T13:29:34, 5.3570938, 95.431549, 112.5
2021-02-07T13:29:35, 5.3570929, 95.431549, 112.1
2021-02-07T13:29:36, 5.3570914, 95.431549, 111.7
2021-02-07T13:29:37, 5.3570914, 95.431549, 111.8
2021-02-07T13:29:38, 5.3570895, 95.431549, 112.1
2021-02-07T13:29:39, 5.3570871, 95.431557, 112.3
2021-02-07T13:29:40, 5.3570814, 95.431557, 112.3
2021-02-07T13:29:41, 5.3570776, 95.431557, 112.3
2021-02-07T13:29:42, 5.3570743, 95.431557, 112.3
2021-02-07T13:29:43, 5.3570762, 95.431557, 112.4
2021-02-07T13:29:44, 5.3570743, 95.431557, 112
2021-02-07T13:29:45, 5.3570728, 95.431557, 112.1
2021-02-07T13:29:46, 5.3570709, 95.431557, 111.3
2021-02-07T13:29:47, 5.3570724, 95.431557, 111.5
2021-02-07T13:29:49, 5.3570714, 95.431564, 111.7
2021-02-07T13:29:50, 5.3570728, 95.431572, 112.2
2021-02-07T13:29:51, 5.3570752, 95.431572, 112.3
2021-02-07T13:29:52, 5.3570757, 95.43158, 112.4
2021-02-07T13:29:53, 5.3570776, 95.431587, 112.4
2021-02-07T13:29:54, 5.3570724, 95.431587, 112.8
2021-02-07T13:29:55, 5.3570738, 95.431587, 113.4
2021-02-07T13:29:56, 5.3570743, 95.431587, 113.5
2021-02-07T13:29:57, 5.3570766, 95.431587, 113.3
2021-02-07T13:29:58, 5.3570833, 95.431587, 112.6
2021-02-07T13:29:59, 5.3570871, 95.431587, 111.8
2021-02-07T13:30:00, 5.3570933, 95.431587, 111.4
2021-02-07T13:30:01, 5.3570952, 95.431595, 111.3
2021-02-07T13:30:02, 5.3570981, 95.431595, 110.6
2021-02-07T13:30:03, 5.3570971, 95.431595, 110.3
2021-02-07T13:30:04, 5.3570976, 95.431595, 110.4
2021-02-07T13:30:05, 5.3571, 95.431602, 110.2
2021-02-07T13:30:06, 5.3571014, 95.43161, 110
2021-02-07T13:30:07, 5.3571024, 95.43161, 110.2
2021-02-07T13:30:08, 5.3571014, 95.431618, 110.1
2021-02-07T13:30:09, 5.3571, 95.431618, 109.9
2021-02-07T13:30:10, 5.3571014, 95.431618, 109.6
2021-02-07T13:30:11, 5.3571014, 95.431618, 109.1
2021-02-07T13:30:12, 5.3571014, 95.431625, 108.4
2021-02-07T13:30:13, 5.3571, 95.431625, 108
2021-02-07T13:30:14, 5.3571, 95.431625, 108.1
2021-02-07T13:30:15, 5.3570991, 95.431633, 108.3
2021-02-07T13:30:16, 5.3570976, 95.431633, 108.2
2021-02-07T13:30:17, 5.3570952, 95.431633, 108.3
2021-02-07T13:30:18, 5.3570929, 95.431641, 108.8
2021-02-07T13:30:19, 5.3570914, 95.431641, 109.3
2021-02-07T13:30:20, 5.3570914, 95.431641, 109.8
2021-02-07T13:30:21, 5.3570914, 95.431641, 110.1
2021-02-07T13:30:22, 5.3570924, 95.431641, 110.2
2021-02-07T13:30:23, 5.3570943, 95.431633, 110.1
2021-02-07T13:30:24, 5.3570948, 95.431633, 110.2
2021-02-07T13:30:26, 5.3570919, 95.431633, 109.9
2021-02-07T13:30:27, 5.3570905, 95.431633, 109.9
2021-02-07T13:30:28, 5.3570905, 95.431633, 110.1
2021-02-07T13:30:29, 5.357089, 95.431633, 110
2021-02-07T13:30:30, 5.3570881, 95.431633, 110.3
2021-02-07T13:30:31, 5.3570867, 95.431633, 110.5
2021-02-07T13:30:32, 5.3570867, 95.431633, 110.5
2021-02-07T13:30:33, 5.3570867, 95.431633, 110.8
2021-02-07T13:30:34, 5.3570857, 95.431633, 110.8
2021-02-07T13:30:35, 5.3570833, 95.431633, 110.8
2021-02-07T13:30:36, 5.3570843, 95.431633, 110.8
2021-02-07T13:30:37, 5.3570848, 95.431633, 110.6
2021-02-07T13:30:38, 5.3570833, 95.431633, 110.4
2021-02-07T13:30:39, 5.3570867, 95.431633, 110.2
2021-02-07T13:30:40, 5.3570857, 95.431633, 109.6
2021-02-07T13:30:41, 5.3570843, 95.431633, 109.7
2021-02-07T13:30:42, 5.3570857, 95.431633, 109.6
2021-02-07T13:30:43, 5.3570843, 95.431633, 109.3
2021-02-07T13:30:44, 5.3570848, 95.431633, 109.3
2021-02-07T13:30:45, 5.3570867, 95.431633, 109.3
2021-02-07T13:30:46, 5.3570905, 95.431633, 109.4
2021-02-07T13:30:47, 5.3570905, 95.431625, 109.6
2021-02-07T13:30:48, 5.3570919, 95.431625, 109.9
2021-02-07T13:30:49, 5.3570938, 95.431625, 109.8
2021-02-07T13:30:50, 5.3570943, 95.431625, 109.8
2021-02-07T13:30:51, 5.3570933, 95.431625, 109.8
2021-02-07T13:30:52, 5.3570933, 95.431625, 110.7
2021-02-07T13:30:53, 5.3570929, 95.431625, 110.8
2021-02-07T13:30:54, 5.3570929, 95.431618, 110.7
2021-02-07T13:30:55, 5.3570933, 95.43161, 111.2
2021-02-07T13:30:56, 5.3570943, 95.43161, 110.8
2021-02-07T13:30:57, 5.3570943, 95.431602, 110.8
2021-02-07T13:30:58, 5.357091, 95.431595, 110.9
2021-02-07T13:30:59, 5.3570924, 95.431595, 111.1
2021-02-07T13:31:00, 5.3570938, 95.431587, 110.5
2021-02-07T13:31:01, 5.3570914, 95.431587, 109.7
2021-02-07T13:31:02, 5.357089, 95.431587, 110
2021-02-07T13:31:03, 5.3570881, 95.431587, 110.1
2021-02-07T13:31:05, 5.3570828, 95.43158, 109.9
2021-02-07T13:31:06, 5.3570814, 95.43158, 111.4
2021-02-07T13:31:07, 5.357079, 95.43158, 111.5
2021-02-07T13:31:08, 5.3570766, 95.43158, 111.7
2021-02-07T13:31:09, 5.3570714, 95.431587, 112
2021-02-07T13:31:10, 5.3570728, 95.43158, 113.3
2021-02-07T13:31:11, 5.3570714, 95.43158, 112.3
2021-02-07T13:31:12, 5.3570709, 95.43158, 112.9
2021-02-07T13:31:13, 5.3570714, 95.43158, 113
2021-02-07T13:31:14, 5.3570719, 95.43158, 113
2021-02-07T13:31:15, 5.3570719, 95.43158, 113.1
2021-02-07T13:31:16, 5.3570704, 95.43158, 112.9
2021-02-07T13:31:17, 5.3570671, 95.43158, 113.4
2021-02-07T13:31:18, 5.3570652, 95.43158, 113.4
2021-02-07T13:31:19, 5.3570628, 95.43158, 113.3
2021-02-07T13:31:20, 5.3570595, 95.431587, 112.9
2021-02-07T13:31:21, 5.3570571, 95.431587, 112.9
